id,year,districtno,districtname,eval
6613,2015,234,Radnor District,4
2891,2015,234,Radnor District,3
6575,2015,234,Radnor District,5
4800,2015,234,Radnor District,3
4446,2015,234,Radnor District,3
3933,2015,234,Radnor District,4
3471,2015,234,Radnor District,4
5244,2015,234,Radnor District,4
1314,2015,234,Radnor District,3
7195,2015,234,Radnor District,4
3799,2015,234,Radnor District,5
1684,2015,234,Radnor District,
4649,2015,234,Radnor District,4
7188,2015,234,Radnor District,4
72,2015,987,Kentwood District,3
6204,2015,234,Radnor District,4
2439,2015,234,Radnor District,4
3508,2015,234,Radnor District,3
1584,2015,234,Radnor District,2
116,2015,234,Radnor District,4
1917,2015,234,Radnor District,2
2971,2015,123,Westlake District,3
5719,2015,234,Radnor District,1
1663,2015,234,Radnor District,4
2868,2015,234,Radnor District,5
3963,2015,234,Radnor District,4
6360,2015,234,Radnor District,5
6998,2015,234,Radnor District,5
5151,2015,234,Radnor District,5
2783,2015,234,Radnor District,2
5293,2015,987,Kentwood District,2
2402,2015,234,Radnor District,4
5153,2015,234,Radnor District,5
5428,2015,234,Radnor District,4
2391,2015,234,Radnor District,4
2340,2015,234,Radnor District,4
2946,2015,234,Radnor District,4
487,2015,234,Radnor District,3
5580,2015,234,Radnor District,4
5585,2015,234,Radnor District,3
6194,2015,234,Radnor District,
4522,2015,234,Radnor District,4
2136,2015,234,Radnor District,4
5725,2015,234,Radnor District,3
6060,2015,234,Radnor District,4
3546,2015,234,Radnor District,4
2187,2015,234,Radnor District,4
684,2015,234,Radnor District,5
805,2015,987,Kentwood District,5
1009,2015,987,Kentwood District,3
5990,2015,234,Radnor District,2
4228,2015,234,Radnor District,4
2542,2015,234,Radnor District,5
3033,2015,234,Radnor District,1
6730,2015,234,Radnor District,3
2249,2015,234,Radnor District,5
1862,2015,234,Radnor District,2
279,2015,234,Radnor District,3
6105,2015,234,Radnor District,4
946,2015,234,Radnor District,3
5710,2015,234,Radnor District,5
2378,2015,234,Radnor District,4
3261,2015,234,Radnor District,3
3935,2015,234,Radnor District,3
4738,2015,234,Radnor District,4
3268,2015,234,Radnor District,5
4672,2015,234,Radnor District,5
2730,2015,234,Radnor District,2
4684,2015,234,Radnor District,4
709,2015,234,Radnor District,3
1538,2015,987,Kentwood District,3
6544,2015,234,Radnor District,3
3375,2015,234,Radnor District,4
1977,2015,234,Radnor District,4
1971,2015,987,Kentwood District,4
3260,2015,234,Radnor District,5
1270,2015,987,Kentwood District,4
3325,2015,234,Radnor District,4
4276,2015,987,Kentwood District,5
523,2015,234,Radnor District,4
7291,2015,234,Radnor District,3
3427,2015,234,Radnor District,3
4894,2015,234,Radnor District,4
4066,2015,234,Radnor District,4
6761,2015,234,Radnor District,3
3065,2015,123,Westlake District,3
6259,2015,234,Radnor District,3
3884,2015,234,Radnor District,2
975,2015,234,Radnor District,3
5649,2015,234,Radnor District,5
2881,2015,234,Radnor District,3
1276,2015,234,Radnor District,5
1529,2015,234,Radnor District,4
622,2015,234,Radnor District,4
202,2015,234,Radnor District,4
1981,2015,987,Kentwood District,4
4193,2015,234,Radnor District,4
4290,2015,234,Radnor District,4
362,2015,234,Radnor District,5
2009,2015,234,Radnor District,5
1954,2015,234,Radnor District,3
1011,2015,234,Radnor District,4
455,2015,234,Radnor District,5
2397,2015,234,Radnor District,5
2355,2015,234,Radnor District,5
4262,2015,234,Radnor District,4
1422,2015,234,Radnor District,4
5716,2015,234,Radnor District,4
7375,2015,123,Westlake District,4
5261,2015,234,Radnor District,4
6636,2015,234,Radnor District,4
5752,2015,234,Radnor District,4
129,2015,987,Kentwood District,2
2569,2015,987,Kentwood District,4
1587,2015,234,Radnor District,3
6231,2015,234,Radnor District,4
3286,2015,987,Kentwood District,4
22,2015,234,Radnor District,3
4705,2015,123,Westlake District,2
2554,2015,234,Radnor District,4
4784,2015,987,Kentwood District,4
3910,2015,234,Radnor District,4
4421,2015,234,Radnor District,2
3358,2015,234,Radnor District,4
6157,2015,234,Radnor District,4
1557,2015,234,Radnor District,5
165,2015,234,Radnor District,4
2595,2015,234,Radnor District,4
1031,2015,234,Radnor District,3
6870,2015,987,Kentwood District,3
6894,2015,234,Radnor District,1
3120,2015,234,Radnor District,3
6148,2015,234,Radnor District,4
5333,2015,234,Radnor District,4
4474,2015,234,Radnor District,3
2772,2015,234,Radnor District,3
4577,2015,234,Radnor District,4
621,2015,234,Radnor District,4
748,2015,987,Kentwood District,1
6412,2015,234,Radnor District,5
2719,2015,234,Radnor District,3
3081,2015,234,Radnor District,4
4432,2015,234,Radnor District,3
3339,2015,234,Radnor District,5
3323,2015,987,Kentwood District,2
2186,2015,234,Radnor District,2
6878,2015,987,Kentwood District,4
6738,2015,234,Radnor District,4
2014,2015,234,Radnor District,3
2450,2015,234,Radnor District,1
4084,2015,234,Radnor District,5
7006,2015,234,Radnor District,2
2208,2015,234,Radnor District,2
7023,2015,234,Radnor District,3
1551,2015,234,Radnor District,4
3377,2015,234,Radnor District,4
3698,2015,987,Kentwood District,3
3384,2015,234,Radnor District,4
1984,2015,234,Radnor District,4
1089,2015,234,Radnor District,3
3482,2015,987,Kentwood District,4
6565,2015,234,Radnor District,3
4217,2015,234,Radnor District,
1342,2015,234,Radnor District,3
1458,2015,234,Radnor District,3
6594,2015,234,Radnor District,4
6432,2015,234,Radnor District,2
7404,2015,234,Radnor District,4
2149,2015,234,Radnor District,4
1764,2015,234,Radnor District,4
5894,2015,234,Radnor District,3
3023,2015,234,Radnor District,1
2929,2015,234,Radnor District,3
2582,2015,234,Radnor District,4
2582,2015,234,Radnor District,3
142,2015,234,Radnor District,5
5778,2015,234,Radnor District,4
5989,2015,234,Radnor District,3
3178,2015,234,Radnor District,4
998,2015,234,Radnor District,4
3819,2015,234,Radnor District,5
6345,2015,987,Kentwood District,2
6345,2015,987,Kentwood District,1
3202,2015,234,Radnor District,4
5929,2015,234,Radnor District,4
7229,2015,987,Kentwood District,2
3854,2015,234,Radnor District,4
450,2015,234,Radnor District,4
5854,2015,234,Radnor District,3
4876,2015,234,Radnor District,4
3747,2015,234,Radnor District,4
5140,2015,234,Radnor District,5
2369,2015,234,Radnor District,3
5934,2015,234,Radnor District,4
2250,2015,234,Radnor District,5
219,2015,234,Radnor District,5
3466,2015,234,Radnor District,3
3316,2015,234,Radnor District,2
4119,2015,234,Radnor District,3
1416,2015,234,Radnor District,3
5282,2015,234,Radnor District,3
5358,2015,234,Radnor District,4
2067,2015,234,Radnor District,3
7492,2015,234,Radnor District,2
3712,2015,234,Radnor District,4
4496,2015,234,Radnor District,4
470,2015,234,Radnor District,4
5163,2015,234,Radnor District,4
2037,2015,234,Radnor District,2
2800,2015,234,Radnor District,4
2592,2015,234,Radnor District,4
6785,2015,234,Radnor District,3
7310,2015,987,Kentwood District,3
5165,2015,987,Kentwood District,3
494,2015,234,Radnor District,3
629,2015,234,Radnor District,4
4930,2015,234,Radnor District,
352,2015,234,Radnor District,3
1884,2015,234,Radnor District,
54,2015,234,Radnor District,4
3862,2015,234,Radnor District,5
215,2015,234,Radnor District,3
5232,2015,234,Radnor District,3
6752,2015,234,Radnor District,4
6752,2015,234,Radnor District,3
6384,2015,234,Radnor District,3
6895,2015,234,Radnor District,4
4055,2015,234,Radnor District,2
308,2015,234,Radnor District,2
5445,2015,234,Radnor District,4
2581,2015,234,Radnor District,4
5414,2015,234,Radnor District,4
1516,2015,987,Kentwood District,5
5684,2015,987,Kentwood District,3
5702,2015,234,Radnor District,2
4466,2015,234,Radnor District,2
4561,2015,987,Kentwood District,2
5012,2015,234,Radnor District,3
7073,2015,234,Radnor District,4
2265,2015,234,Radnor District,4
7182,2015,234,Radnor District,5
7082,2015,234,Radnor District,3
6659,2015,234,Radnor District,3
1563,2015,234,Radnor District,4
6086,2015,987,Kentwood District,5
2109,2015,234,Radnor District,3
6573,2015,987,Kentwood District,4
4175,2015,234,Radnor District,4
5988,2015,234,Radnor District,4
4166,2015,234,Radnor District,4
7167,2015,234,Radnor District,4
2918,2015,234,Radnor District,5
2487,2015,234,Radnor District,4
3493,2015,234,Radnor District,4
7477,2015,234,Radnor District,4
5697,2015,234,Radnor District,4
1864,2015,234,Radnor District,3
489,2015,234,Radnor District,3
3609,2015,234,Radnor District,3
7183,2015,234,Radnor District,4
4612,2015,987,Kentwood District,3
974,2015,234,Radnor District,3
113,2015,234,Radnor District,5
1890,2015,234,Radnor District,4
2063,2015,234,Radnor District,3
5284,2015,234,Radnor District,4
3218,2015,234,Radnor District,3
2121,2015,234,Radnor District,2
6461,2015,234,Radnor District,4
270,2015,234,Radnor District,3
2566,2015,234,Radnor District,4
4791,2015,234,Radnor District,4
3460,2015,123,Westlake District,4
1619,2015,234,Radnor District,4
5859,2015,234,Radnor District,4
3235,2015,234,Radnor District,4
343,2015,234,Radnor District,4
6671,2015,234,Radnor District,4
6354,2015,234,Radnor District,4
627,2015,234,Radnor District,5
1709,2015,234,Radnor District,4
6092,2015,234,Radnor District,4
7255,2015,234,Radnor District,4
5189,2015,234,Radnor District,4
45,2015,234,Radnor District,3
3429,2015,234,Radnor District,5
3201,2015,234,Radnor District,4
5049,2015,234,Radnor District,3
4463,2015,234,Radnor District,3
6546,2015,234,Radnor District,3
1768,2015,234,Radnor District,2
1203,2015,234,Radnor District,4
5415,2015,234,Radnor District,4
7018,2015,234,Radnor District,4
833,2015,987,Kentwood District,2
5491,2015,234,Radnor District,2
4165,2015,987,Kentwood District,4
55,2015,234,Radnor District,3
7169,2015,234,Radnor District,3
5749,2015,234,Radnor District,4
5704,2015,234,Radnor District,3
7254,2015,987,Kentwood District,4
2267,2015,987,Kentwood District,4
4743,2015,234,Radnor District,4
94,2015,234,Radnor District,4
1499,2015,234,Radnor District,4
3310,2015,234,Radnor District,4
5659,2015,234,Radnor District,3
3562,2015,234,Radnor District,3
4746,2015,234,Radnor District,5
3031,2015,987,Kentwood District,1
1787,2015,987,Kentwood District,3
6037,2015,234,Radnor District,3
6305,2015,234,Radnor District,3
190,2015,234,Radnor District,3
1908,2015,234,Radnor District,3
2202,2015,234,Radnor District,2
1226,2015,234,Radnor District,3
4378,2015,234,Radnor District,4
1005,2015,234,Radnor District,
806,2015,234,Radnor District,5
2212,2015,987,Kentwood District,3
6967,2015,234,Radnor District,4
7041,2015,234,Radnor District,5
861,2015,234,Radnor District,3
261,2015,234,Radnor District,3
2077,2015,234,Radnor District,4
1361,2015,234,Radnor District,3
4006,2015,987,Kentwood District,3
2560,2015,234,Radnor District,4
7163,2015,234,Radnor District,5
6330,2015,234,Radnor District,3
6368,2015,234,Radnor District,5
6779,2015,234,Radnor District,5
3870,2015,234,Radnor District,4
5895,2015,987,Kentwood District,4
6273,2015,234,Radnor District,2
2342,2015,234,Radnor District,4
7406,2015,234,Radnor District,4
2486,2015,234,Radnor District,2
4994,2015,234,Radnor District,2
3042,2015,234,Radnor District,3
5526,2015,234,Radnor District,1
6119,2015,123,Westlake District,4
2072,2015,234,Radnor District,3
6002,2015,234,Radnor District,3
1069,2015,234,Radnor District,2
7088,2015,234,Radnor District,3
2577,2015,234,Radnor District,5
5201,2015,234,Radnor District,5
427,2015,234,Radnor District,1
6146,2015,234,Radnor District,5
3945,2015,234,Radnor District,3
2467,2015,987,Kentwood District,4
533,2015,987,Kentwood District,2
3058,2015,234,Radnor District,5
4261,2015,234,Radnor District,4
2724,2015,234,Radnor District,3
1903,2015,234,Radnor District,4
1818,2015,234,Radnor District,4
2170,2015,234,Radnor District,3
7421,2015,234,Radnor District,4
6233,2015,234,Radnor District,1
7060,2015,987,Kentwood District,4
4247,2015,234,Radnor District,5
3359,2015,234,Radnor District,2
514,2015,234,Radnor District,2
245,2015,123,Westlake District,5
2331,2015,234,Radnor District,4
2010,2015,234,Radnor District,2
6317,2015,234,Radnor District,3
3857,2015,234,Radnor District,3
3947,2015,234,Radnor District,
5243,2015,234,Radnor District,4
7045,2015,234,Radnor District,3
2481,2015,234,Radnor District,2
6150,2015,234,Radnor District,4
3387,2015,234,Radnor District,4
3183,2015,234,Radnor District,3
4514,2015,234,Radnor District,5
3901,2015,234,Radnor District,
5408,2015,234,Radnor District,4
1296,2015,234,Radnor District,4
6861,2015,234,Radnor District,5
2471,2015,987,Kentwood District,4
6203,2015,234,Radnor District,5
7072,2015,987,Kentwood District,3
4265,2015,234,Radnor District,2
4951,2015,234,Radnor District,4
306,2015,234,Radnor District,4
3038,2015,234,Radnor District,4
2914,2015,234,Radnor District,3
3344,2015,234,Radnor District,3
1562,2015,234,Radnor District,2
7440,2015,234,Radnor District,4
4903,2015,234,Radnor District,5
1126,2015,123,Westlake District,4
2896,2015,234,Radnor District,5
3519,2015,234,Radnor District,4
5694,2015,234,Radnor District,2
477,2015,987,Kentwood District,5
469,2015,987,Kentwood District,3
4226,2015,234,Radnor District,5
4359,2015,987,Kentwood District,3
1889,2015,234,Radnor District,3
3194,2015,234,Radnor District,2
4493,2015,234,Radnor District,3
5980,2015,234,Radnor District,3
5516,2015,234,Radnor District,4
304,2015,987,Kentwood District,4
892,2015,234,Radnor District,3
63,2015,234,Radnor District,2
4718,2015,123,Westlake District,3
7501,2015,234,Radnor District,3
6065,2015,234,Radnor District,2
519,2015,234,Radnor District,4
7348,2015,234,Radnor District,4
4641,2015,234,Radnor District,5
3731,2015,987,Kentwood District,5
4955,2015,987,Kentwood District,4
1161,2015,234,Radnor District,3
830,2015,234,Radnor District,3
2180,2015,234,Radnor District,5
3139,2015,234,Radnor District,3
556,2015,234,Radnor District,5
30,2015,234,Radnor District,3
6623,2015,234,Radnor District,3
5634,2015,234,Radnor District,3
6526,2015,234,Radnor District,4
4364,2015,987,Kentwood District,2
3812,2015,987,Kentwood District,5
1068,2015,987,Kentwood District,4
4231,2015,234,Radnor District,3
2574,2015,234,Radnor District,
197,2015,234,Radnor District,4
4929,2015,234,Radnor District,4
4103,2015,234,Radnor District,2
3412,2015,234,Radnor District,3
3363,2015,234,Radnor District,5
4926,2015,234,Radnor District,4
7172,2015,234,Radnor District,4
5393,2015,234,Radnor District,3
3383,2015,234,Radnor District,4
4745,2015,234,Radnor District,3
608,2015,234,Radnor District,4
6292,2015,234,Radnor District,4
6767,2015,234,Radnor District,4
6361,2015,234,Radnor District,3
5846,2015,234,Radnor District,5
5954,2015,234,Radnor District,5
562,2015,234,Radnor District,5
5768,2015,234,Radnor District,4
4250,2015,234,Radnor District,4
699,2015,234,Radnor District,4
7216,2015,234,Radnor District,4
3162,2015,234,Radnor District,3
4890,2015,234,Radnor District,3
4120,2015,234,Radnor District,3
495,2015,234,Radnor District,3
6023,2015,234,Radnor District,5
1930,2015,234,Radnor District,3
2936,2015,234,Radnor District,5
3780,2015,234,Radnor District,3
4423,2015,234,Radnor District,4
3413,2015,234,Radnor District,3
6770,2015,987,Kentwood District,5
425,2015,234,Radnor District,3
5435,2015,234,Radnor District,
1775,2015,234,Radnor District,
1000,2015,234,Radnor District,4
4194,2015,234,Radnor District,3
1439,2015,234,Radnor District,4
3849,2015,234,Radnor District,4
3773,2015,987,Kentwood District,4
4457,2015,234,Radnor District,4
1625,2015,234,Radnor District,3
6048,2015,234,Radnor District,3
1589,2015,234,Radnor District,4
4131,2015,234,Radnor District,5
1465,2015,234,Radnor District,4
6960,2015,234,Radnor District,2
2392,2015,123,Westlake District,4
41,2015,987,Kentwood District,3
6952,2015,234,Radnor District,4
2852,2015,234,Radnor District,2
2663,2015,234,Radnor District,4
1022,2015,234,Radnor District,4
655,2015,234,Radnor District,2
6663,2015,234,Radnor District,3
2796,2015,234,Radnor District,5
826,2015,234,Radnor District,5
301,2015,234,Radnor District,4
2664,2015,234,Radnor District,5
6678,2015,234,Radnor District,4
5902,2015,234,Radnor District,3
5682,2015,123,Westlake District,4
1742,2015,234,Radnor District,4
2930,2015,234,Radnor District,5
1533,2015,234,Radnor District,5
4091,2015,234,Radnor District,2
5850,2015,234,Radnor District,4
2767,2015,234,Radnor District,5
550,2015,234,Radnor District,2
3554,2015,234,Radnor District,4
1114,2015,987,Kentwood District,3
4538,2015,234,Radnor District,4
7010,2015,987,Kentwood District,2
3348,2015,234,Radnor District,3
1820,2015,234,Radnor District,4
3978,2015,234,Radnor District,5
1032,2015,234,Radnor District,3
7101,2015,234,Radnor District,5
1940,2015,234,Radnor District,4
4503,2015,234,Radnor District,3
5065,2015,234,Radnor District,2
525,2015,987,Kentwood District,5
2271,2015,987,Kentwood District,4
6553,2015,234,Radnor District,5
5214,2015,234,Radnor District,4
559,2015,234,Radnor District,
3786,2015,234,Radnor District,3
2957,2015,234,Radnor District,4
7459,2015,234,Radnor District,4
5332,2015,234,Radnor District,2
2938,2015,234,Radnor District,4
3637,2015,123,Westlake District,4
1133,2015,234,Radnor District,3
524,2015,234,Radnor District,3
6407,2015,234,Radnor District,2
6385,2015,234,Radnor District,3
1138,2015,234,Radnor District,4
5438,2015,234,Radnor District,5
2571,2015,234,Radnor District,3
2348,2015,234,Radnor District,5
7465,2015,234,Radnor District,2
1690,2015,987,Kentwood District,4
3408,2015,234,Radnor District,5
6886,2015,234,Radnor District,3
5138,2015,234,Radnor District,4
581,2015,234,Radnor District,5
2176,2015,123,Westlake District,3
4363,2015,234,Radnor District,4
5521,2015,234,Radnor District,2
3550,2015,987,Kentwood District,4
1601,2015,987,Kentwood District,3
7232,2015,987,Kentwood District,2
2985,2015,234,Radnor District,4
6043,2015,234,Radnor District,3
3099,2015,987,Kentwood District,5
1838,2015,234,Radnor District,5
7091,2015,234,Radnor District,4
6101,2015,987,Kentwood District,4
5817,2015,234,Radnor District,5
2344,2015,234,Radnor District,5
2372,2015,987,Kentwood District,5
6269,2015,234,Radnor District,3
6269,2015,234,Radnor District,2
5118,2015,234,Radnor District,2
2789,2015,234,Radnor District,4
2826,2015,234,Radnor District,5
3108,2015,234,Radnor District,5
4943,2015,234,Radnor District,4
4316,2015,234,Radnor District,3
529,2015,234,Radnor District,5
2608,2015,234,Radnor District,4
3654,2015,234,Radnor District,3
1103,2015,234,Radnor District,4
227,2015,234,Radnor District,
6530,2015,234,Radnor District,3
2686,2015,234,Radnor District,4
758,2015,234,Radnor District,5
5460,2015,234,Radnor District,5
1108,2015,234,Radnor District,2
2901,2015,234,Radnor District,4
5211,2015,234,Radnor District,4
264,2015,234,Radnor District,3
1919,2015,234,Radnor District,5
3012,2015,234,Radnor District,2
6641,2015,234,Radnor District,1
1480,2015,234,Radnor District,3
2857,2015,234,Radnor District,4
4218,2015,234,Radnor District,4
637,2015,987,Kentwood District,2
6052,2015,234,Radnor District,5
3597,2015,234,Radnor District,5
6593,2015,234,Radnor District,5
5158,2015,234,Radnor District,4
6126,2015,234,Radnor District,3
6126,2015,234,Radnor District,2
2371,2015,987,Kentwood District,2
6306,2015,234,Radnor District,5
6765,2015,234,Radnor District,4
1948,2015,234,Radnor District,3
1323,2015,234,Radnor District,5
2876,2015,234,Radnor District,3
2534,2015,234,Radnor District,3
2201,2015,234,Radnor District,4
5328,2015,987,Kentwood District,4
4749,2015,234,Radnor District,4
377,2015,234,Radnor District,3
5713,2015,234,Radnor District,3
6446,2015,234,Radnor District,4
2634,2015,234,Radnor District,2
4464,2015,234,Radnor District,5
512,2015,234,Radnor District,3
4346,2015,987,Kentwood District,3
5544,2015,234,Radnor District,3
5952,2015,234,Radnor District,3
5791,2015,123,Westlake District,4
801,2015,234,Radnor District,2
7283,2015,234,Radnor District,2
2234,2015,234,Radnor District,3
141,2015,234,Radnor District,4
1548,2015,234,Radnor District,4
4828,2015,234,Radnor District,5
2204,2015,234,Radnor District,3
3537,2015,234,Radnor District,1
405,2015,234,Radnor District,5
704,2015,234,Radnor District,2
3284,2015,987,Kentwood District,3
3636,2015,234,Radnor District,5
1349,2015,234,Radnor District,4
42,2015,234,Radnor District,3
5786,2015,234,Radnor District,2
1937,2015,234,Radnor District,4
1457,2015,234,Radnor District,4
2382,2015,234,Radnor District,4
436,2015,234,Radnor District,3
3624,2015,234,Radnor District,3
3563,2015,234,Radnor District,4
2916,2015,234,Radnor District,4
4150,2015,234,Radnor District,3
1780,2015,234,Radnor District,3
7054,2015,234,Radnor District,5
6337,2015,234,Radnor District,4
1950,2015,234,Radnor District,1
1183,2015,234,Radnor District,4
1340,2015,234,Radnor District,5
1007,2015,234,Radnor District,3
6537,2015,234,Radnor District,4
2192,2015,234,Radnor District,3
7485,2015,234,Radnor District,5
832,2015,234,Radnor District,3
3064,2015,987,Kentwood District,4
4660,2015,234,Radnor District,5
2951,2015,234,Radnor District,2
5196,2015,234,Radnor District,5
7484,2015,234,Radnor District,4
3024,2015,234,Radnor District,3
2742,2015,234,Radnor District,
1376,2015,234,Radnor District,4
6547,2015,234,Radnor District,
4442,2015,234,Radnor District,5
4626,2015,234,Radnor District,4
3512,2015,234,Radnor District,5
2148,2015,234,Radnor District,4
4596,2015,234,Radnor District,2
5853,2015,234,Radnor District,4
3025,2015,234,Radnor District,2
6922,2015,987,Kentwood District,1
4184,2015,987,Kentwood District,3
3982,2015,234,Radnor District,1
3736,2015,234,Radnor District,4
2434,2015,234,Radnor District,3
274,2015,234,Radnor District,1
160,2015,234,Radnor District,4
5666,2015,234,Radnor District,3
4101,2015,234,Radnor District,4
3480,2015,234,Radnor District,5
1675,2015,987,Kentwood District,4
6314,2015,234,Radnor District,2
482,2015,234,Radnor District,4
6391,2015,234,Radnor District,1
1079,2015,234,Radnor District,2
223,2015,234,Radnor District,5
406,2015,234,Radnor District,5
4764,2015,234,Radnor District,4
2190,2015,234,Radnor District,3
734,2015,234,Radnor District,3
3191,2015,234,Radnor District,4
1836,2015,234,Radnor District,3
1372,2015,234,Radnor District,5
2221,2015,234,Radnor District,3
5892,2015,234,Radnor District,4
5587,2015,234,Radnor District,3
4513,2015,234,Radnor District,4
5698,2015,234,Radnor District,5
992,2015,234,Radnor District,4
1745,2015,234,Radnor District,4
5748,2015,234,Radnor District,5
3709,2015,234,Radnor District,
2948,2015,234,Radnor District,
7329,2015,234,Radnor District,3
152,2015,234,Radnor District,5
5054,2015,234,Radnor District,3
964,2015,234,Radnor District,4
2647,2015,234,Radnor District,4
5551,2015,234,Radnor District,5
1767,2015,234,Radnor District,4
919,2015,123,Westlake District,3
5015,2015,234,Radnor District,5
5294,2015,234,Radnor District,3
1566,2015,234,Radnor District,2
3453,2015,234,Radnor District,4
4073,2015,234,Radnor District,4
3726,2015,234,Radnor District,3
435,2015,234,Radnor District,3
3385,2015,234,Radnor District,4
6883,2015,234,Radnor District,4
6080,2015,234,Radnor District,4
7290,2015,234,Radnor District,5
3169,2015,234,Radnor District,3
1419,2015,234,Radnor District,3
5231,2015,234,Radnor District,5
5067,2015,234,Radnor District,3
4993,2015,234,Radnor District,4
4061,2015,234,Radnor District,4
2224,2015,234,Radnor District,4
6648,2015,234,Radnor District,3
1424,2015,234,Radnor District,3
3729,2015,234,Radnor District,
2653,2015,234,Radnor District,4
6685,2015,234,Radnor District,3
1518,2015,234,Radnor District,4
5893,2015,234,Radnor District,5
5802,2015,234,Radnor District,4
3656,2015,234,Radnor District,4
3656,2015,234,Radnor District,3
4664,2015,234,Radnor District,3
4931,2015,234,Radnor District,5
2158,2015,234,Radnor District,5
7161,2015,234,Radnor District,5
3737,2015,234,Radnor District,2
6143,2015,234,Radnor District,5
372,2015,234,Radnor District,2
3036,2015,234,Radnor District,5
4959,2015,234,Radnor District,
5599,2015,234,Radnor District,3
632,2015,234,Radnor District,2
2228,2015,234,Radnor District,4
7387,2015,234,Radnor District,5
5421,2015,234,Radnor District,3
2547,2015,234,Radnor District,3
2200,2015,234,Radnor District,3
3742,2015,234,Radnor District,3
5677,2015,234,Radnor District,4
4805,2015,234,Radnor District,3
297,2015,234,Radnor District,3
6074,2015,234,Radnor District,3
6247,2015,234,Radnor District,3
1298,2015,987,Kentwood District,4
535,2015,234,Radnor District,4
1689,2015,234,Radnor District,3
4527,2015,234,Radnor District,3
7046,2015,987,Kentwood District,4
5799,2015,234,Radnor District,2
5900,2015,234,Radnor District,4
6129,2015,234,Radnor District,5
4427,2015,987,Kentwood District,3
4198,2015,123,Westlake District,4
1189,2015,987,Kentwood District,4
3134,2015,234,Radnor District,5
3020,2015,234,Radnor District,3
5554,2015,987,Kentwood District,3
5314,2015,234,Radnor District,3
4853,2015,234,Radnor District,4
4176,2015,234,Radnor District,2
2416,2015,234,Radnor District,5
712,2015,234,Radnor District,3
1848,2015,234,Radnor District,4
5381,2015,234,Radnor District,3
5064,2015,234,Radnor District,3
3824,2015,234,Radnor District,3
3898,2015,234,Radnor District,4
93,2015,234,Radnor District,5
5731,2015,234,Radnor District,4
2978,2015,987,Kentwood District,3
1243,2015,234,Radnor District,4
6362,2015,234,Radnor District,3
218,2015,234,Radnor District,3
7047,2015,234,Radnor District,3
1297,2015,234,Radnor District,3
6857,2015,234,Radnor District,3
4999,2015,234,Radnor District,5
3311,2015,123,Westlake District,3
6570,2015,234,Radnor District,4
3463,2015,234,Radnor District,2
6740,2015,234,Radnor District,3
7171,2015,234,Radnor District,3
848,2015,234,Radnor District,2
1800,2015,234,Radnor District,5
6493,2015,234,Radnor District,4
1824,2015,234,Radnor District,4
1341,2015,234,Radnor District,4
283,2015,234,Radnor District,4
5972,2015,234,Radnor District,3
1500,2015,234,Radnor District,3
1344,2015,234,Radnor District,3
6423,2015,234,Radnor District,4
2700,2015,234,Radnor District,3
1225,2015,234,Radnor District,5
6801,2015,234,Radnor District,4
2760,2015,234,Radnor District,5
4093,2015,123,Westlake District,4
3110,2015,234,Radnor District,5
3455,2015,234,Radnor District,3
3673,2015,234,Radnor District,3
7098,2015,234,Radnor District,5
4648,2015,234,Radnor District,3
5259,2015,234,Radnor District,1
6320,2015,234,Radnor District,4
1322,2015,234,Radnor District,4
7386,2015,234,Radnor District,4
2081,2015,234,Radnor District,5
636,2015,234,Radnor District,3
3188,2015,234,Radnor District,3
1762,2015,234,Radnor District,4
4866,2015,234,Radnor District,3
1164,2015,234,Radnor District,5
3013,2015,234,Radnor District,3
6921,2015,234,Radnor District,5
5604,2015,123,Westlake District,3
347,2015,234,Radnor District,4
1743,2015,234,Radnor District,2
2847,2015,234,Radnor District,4
4759,2015,234,Radnor District,5
3474,2015,234,Radnor District,2
133,2015,234,Radnor District,4
5095,2015,234,Radnor District,2
5281,2015,234,Radnor District,3
5978,2015,234,Radnor District,4
6279,2015,234,Radnor District,3
6102,2015,234,Radnor District,4
771,2015,234,Radnor District,5
6250,2015,234,Radnor District,5
3632,2015,234,Radnor District,4
6217,2015,234,Radnor District,4
4895,2015,234,Radnor District,4
6369,2015,234,Radnor District,4
1789,2015,234,Radnor District,4
3658,2015,234,Radnor District,3
1956,2015,234,Radnor District,4
5347,2015,234,Radnor District,5
5465,2015,234,Radnor District,5
2289,2015,234,Radnor District,4
2289,2015,234,Radnor District,3
4713,2015,234,Radnor District,5
1622,2015,234,Radnor District,3
6219,2015,234,Radnor District,2
4823,2015,234,Radnor District,2
5965,2015,234,Radnor District,4
3874,2015,234,Radnor District,4
6687,2015,234,Radnor District,5
6654,2015,234,Radnor District,4
2054,2015,234,Radnor District,5
705,2015,234,Radnor District,3
269,2015,987,Kentwood District,4
5831,2015,234,Radnor District,4
1926,2015,234,Radnor District,2
7230,2015,234,Radnor District,4
5901,2015,234,Radnor District,3
5285,2015,234,Radnor District,3
4508,2015,987,Kentwood District,3
3086,2015,234,Radnor District,
4817,2015,234,Radnor District,3
4860,2015,234,Radnor District,5
242,2015,234,Radnor District,4
1487,2015,234,Radnor District,2
6534,2015,234,Radnor District,5
2080,2015,234,Radnor District,4
1141,2015,234,Radnor District,3
1358,2015,123,Westlake District,3
6990,2015,987,Kentwood District,
2643,2015,234,Radnor District,2
2939,2015,234,Radnor District,5
5701,2015,234,Radnor District,4
4305,2015,234,Radnor District,4
