id,year,districtno,districtname,eval
3004,2014,000234,Radnor,5
1247,2014,000234,Radnor,3
7256,2014,000234,Radnor,5
4113,2014,000234,Radnor,3
3267,2014,000234,Radnor,4
5174,2014,000122,Westlake,4
20,2014,000234,Radnor,4
4811,2014,000234,Radnor,2
516,2014,000234,Radnor,4
802,2014,000234,Radnor,3
3744,2014,000234,Radnor,5
1552,2014,000234,Radnor,2
2415,2014,000234,Radnor,4
3784,2014,000987,Kentwood,2
5625,2014,000234,Radnor,4
6459,2014,000234,Radnor,4
6406,2014,000234,Radnor,4
3312,2014,000234,Radnor,3
1656,2014,000234,Radnor,3
2780,2014,000234,Radnor,2
7322,2014,000234,Radnor,4
2953,2014,000234,Radnor,3
7042,2014,000234,Radnor,4
5161,2014,000234,Radnor,3
6322,2014,000987,Kentwood,4
1044,2014,000234,Radnor,2
2087,2014,000987,Kentwood,2
2801,2014,000987,Kentwood,5
4017,2014,000234,Radnor,4
4340,2014,000234,Radnor,4
4227,2014,000234,Radnor,4
2008,2014,000234,Radnor,4
4182,2014,000234,Radnor,3
437,2014,000234,Radnor,4
5051,2014,000234,Radnor,5
156,2014,000234,Radnor,2
4869,2014,000234,Radnor,4
3044,2014,000234,Radnor,4
6682,2014,000234,Radnor,3
6587,2014,000234,Radnor,3
5250,2014,000234,Radnor,3
1130,2014,000234,Radnor,3
5024,2014,000234,Radnor,3
1151,2014,000234,Radnor,4
3199,2014,000234,Radnor,
6435,2014,000234,Radnor,4
5442,2014,000987,Kentwood,3
3655,2014,000234,Radnor,3
1318,2014,000987,Kentwood,3
2443,2014,000987,Kentwood,4
6633,2014,000987,Kentwood,5
351,2014,000122,Westlake,3
7134,2014,000987,Kentwood,5
3254,2014,000234,Radnor,3
7457,2014,000987,Kentwood,1
6760,2014,000234,Radnor,4
4102,2014,000987,Kentwood,4
3971,2014,000987,Kentwood,5
6011,2014,000234,Radnor,3
6363,2014,000234,Radnor,4
3093,2014,000234,Radnor,2
2490,2014,000234,Radnor,5
4696,2014,000987,Kentwood,3
537,2014,000234,Radnor,5
6776,2014,000234,Radnor,4
34,2014,000234,Radnor,2
6001,2014,000234,Radnor,2
5090,2014,000234,Radnor,4
6572,2014,000234,Radnor,3
277,2014,000234,Radnor,4
6994,2014,000234,Radnor,3
4591,2014,000234,Radnor,3
6999,2014,000234,Radnor,5
585,2014,000987,Kentwood,3
490,2014,000234,Radnor,
4881,2014,000234,Radnor,3
4888,2014,000234,Radnor,5
1442,2014,000234,Radnor,3
4843,2014,000234,Radnor,2
6095,2014,000234,Radnor,4
745,2014,000234,Radnor,3
5498,2014,000234,Radnor,4
5171,2014,000234,Radnor,4
2055,2014,000234,Radnor,1
1901,2014,000234,Radnor,5
2244,2014,000234,Radnor,5
7398,2014,000234,Radnor,3
3476,2014,000234,Radnor,1
320,2014,000234,Radnor,3
5044,2014,000234,Radnor,3
5723,2014,000234,Radnor,3
3697,2014,000234,Radnor,2
1338,2014,000234,Radnor,5
3841,2014,000234,Radnor,
1204,2014,000234,Radnor,3
5808,2014,000234,Radnor,3
5963,2014,000234,Radnor,2
6436,2014,000234,Radnor,5
505,2014,000234,Radnor,4
3185,2014,000234,Radnor,5
5339,2014,000234,Radnor,2
4720,2014,000234,Radnor,3
6897,2014,000234,Radnor,4
2442,2014,000234,Radnor,5
2096,2014,000234,Radnor,4
2838,2014,000987,Kentwood,5
7460,2014,000234,Radnor,2
5512,2014,000234,Radnor,3
2082,2014,000234,Radnor,4
1605,2014,000234,Radnor,1
2013,2014,000234,Radnor,3
4229,2014,000234,Radnor,3
2562,2014,000234,Radnor,4
508,2014,000234,Radnor,2
3865,2014,000234,Radnor,3
4327,2014,000234,Radnor,4
318,2014,000234,Radnor,4
4235,2014,000234,Radnor,5
3977,2014,000234,Radnor,4
2107,2014,000234,Radnor,
5093,2014,000234,Radnor,4
138,2014,000234,Radnor,2
7436,2014,000234,Radnor,2
2424,2014,000234,Radnor,3
3146,2014,000234,Radnor,2
5868,2014,000234,Radnor,3
31,2014,000234,Radnor,5
182,2014,000987,Kentwood,3
3018,2014,000234,Radnor,2
1454,2014,000234,Radnor,3
6076,2014,000234,Radnor,3
7261,2014,000234,Radnor,4
1932,2014,000234,Radnor,2
7296,2014,000234,Radnor,2
5862,2014,000234,Radnor,4
4579,2014,000234,Radnor,4
3503,2014,000234,Radnor,4
2674,2014,000234,Radnor,4
2821,2014,000234,Radnor,4
2126,2014,000234,Radnor,4
2781,2014,000234,Radnor,3
2132,2014,000234,Radnor,5
4904,2014,000234,Radnor,3
717,2014,000234,Radnor,4
5590,2014,000234,Radnor,3
5969,2014,000234,Radnor,
1607,2014,000234,Radnor,4
3180,2014,000234,Radnor,4
3641,2014,000122,Westlake,4
3652,2014,000234,Radnor,2
887,2014,000234,Radnor,3
5016,2014,000234,Radnor,4
6749,2014,000234,Radnor,2
2078,2014,000234,Radnor,2
7113,2014,000234,Radnor,4
6644,2014,000234,Radnor,5
3798,2014,000234,Radnor,3
557,2014,000234,Radnor,3
557,2014,000234,Radnor,2
4394,2014,000234,Radnor,4
1909,2014,000234,Radnor,3
429,2014,000234,Radnor,2
2470,2014,000234,Radnor,3
2007,2014,000234,Radnor,3
6121,2014,000234,Radnor,5
6917,2014,000234,Radnor,4
3944,2014,000234,Radnor,4
6523,2014,000987,Kentwood,4
2728,2014,000234,Radnor,5
5039,2014,000987,Kentwood,3
2161,2014,000234,Radnor,3
4479,2014,000234,Radnor,3
5265,2014,000234,Radnor,2
563,2014,000234,Radnor,3
6669,2014,000234,Radnor,3
3500,2014,000234,Radnor,4
7415,2014,000234,Radnor,3
4001,2014,000234,Radnor,5
144,2014,000987,Kentwood,4
2565,2014,000987,Kentwood,4
1695,2014,000234,Radnor,4
3228,2014,000234,Radnor,3
4862,2014,000234,Radnor,4
404,2014,000234,Radnor,3
5794,2014,000234,Radnor,4
1782,2014,000234,Radnor,3
1786,2014,000234,Radnor,3
5472,2014,000234,Radnor,2
6846,2014,000234,Radnor,4
2094,2014,000234,Radnor,5
2952,2014,000234,Radnor,4
3789,2014,000234,Radnor,3
630,2014,000987,Kentwood,5
378,2014,000234,Radnor,3
2095,2014,000122,Westlake,5
1654,2014,000987,Kentwood,4
6763,2014,000234,Radnor,4
5464,2014,000234,Radnor,3
7325,2014,000234,Radnor,3
6601,2014,000234,Radnor,4
82,2014,000234,Radnor,3
6237,2014,000234,Radnor,3
1307,2014,000234,Radnor,5
7435,2014,000234,Radnor,3
521,2014,000122,Westlake,4
1431,2014,000234,Radnor,5
2100,2014,000234,Radnor,3
1826,2014,000234,Radnor,3
2064,2014,000234,Radnor,4
2262,2014,000234,Radnor,4
5806,2014,000234,Radnor,3
5589,2014,000234,Radnor,4
5615,2014,000122,Westlake,5
999,2014,000234,Radnor,3
6606,2014,000987,Kentwood,4
4893,2014,000234,Radnor,4
212,2014,000234,Radnor,4
5507,2014,000234,Radnor,3
6808,2014,000234,Radnor,5
6811,2014,000234,Radnor,4
1087,2014,000234,Radnor,4
7070,2014,000234,Radnor,3
906,2014,000234,Radnor,4
1592,2014,000234,Radnor,4
6716,2014,000234,Radnor,3
7461,2014,000122,Westlake,3
2598,2014,000234,Radnor,1
3489,2014,000234,Radnor,4
7299,2014,000234,Radnor,2
5106,2014,000987,Kentwood,4
3214,2014,000234,Radnor,4
4914,2014,000234,Radnor,4
3250,2014,000234,Radnor,2
6050,2014,000234,Radnor,3
4676,2014,000234,Radnor,2
6987,2014,000234,Radnor,5
845,2014,000234,Radnor,5
5336,2014,000987,Kentwood,5
3674,2014,000234,Radnor,4
4254,2014,000234,Radnor,5
803,2014,000234,Radnor,4
3867,2014,000234,Radnor,5
3687,2014,000234,Radnor,4
4230,2014,000234,Radnor,3
5371,2014,000234,Radnor,3
4237,2014,000234,Radnor,3
1006,2014,000234,Radnor,2
1582,2014,000234,Radnor,4
6642,2014,000234,Radnor,3
6304,2014,000122,Westlake,2
2690,2014,000234,Radnor,3
522,2014,000234,Radnor,2
4239,2014,000234,Radnor,2
5230,2014,000234,Radnor,4
2466,2014,000234,Radnor,3
702,2014,000234,Radnor,3
5788,2014,000234,Radnor,5
6042,2014,000234,Radnor,3
555,2014,000234,Radnor,4
1597,2014,000234,Radnor,5
7186,2014,000234,Radnor,2
444,2014,000234,Radnor,4
1872,2014,000234,Radnor,4
3126,2014,000987,Kentwood,4
5845,2014,000234,Radnor,4
2312,2014,000234,Radnor,5
5621,2014,000234,Radnor,4
2846,2014,000234,Radnor,4
4467,2014,000234,Radnor,4
6827,2014,000234,Radnor,3
5240,2014,000234,Radnor,3
2059,2014,000234,Radnor,1
1379,2014,000234,Radnor,5
1393,2014,000234,Radnor,3
4326,2014,000234,Radnor,2
1380,2014,000234,Radnor,3
4088,2014,000234,Radnor,4
3144,2014,000234,Radnor,4
3592,2014,000122,Westlake,5
1042,2014,000234,Radnor,3
7355,2014,000234,Radnor,3
1030,2014,000234,Radnor,4
5079,2014,000234,Radnor,3
6562,2014,000234,Radnor,3
5657,2014,000234,Radnor,4
2959,2014,000234,Radnor,4
1264,2014,000234,Radnor,2
6653,2014,000234,Radnor,3
4297,2014,000234,Radnor,2
3322,2014,000122,Westlake,2
4022,2014,000234,Radnor,4
2097,2014,000987,Kentwood,4
5683,2014,000234,Radnor,5
3207,2014,000234,Radnor,4
4719,2014,000234,Radnor,3
6655,2014,000234,Radnor,2
2997,2014,000234,Radnor,4
7039,2014,000234,Radnor,4
4007,2014,000234,Radnor,4
5555,2014,000234,Radnor,4
4130,2014,000234,Radnor,4
2469,2014,000234,Radnor,3
7351,2014,000234,Radnor,5
2559,2014,000234,Radnor,3
5275,2014,000234,Radnor,4
1530,2014,000234,Radnor,3
3588,2014,000234,Radnor,4
1739,2014,000234,Radnor,3
5420,2014,000987,Kentwood,5
3586,2014,000234,Radnor,2
5136,2014,000987,Kentwood,5
6380,2014,000234,Radnor,4
4767,2014,000234,Radnor,3
959,2014,000234,Radnor,3
6925,2014,000234,Radnor,5
1997,2014,000234,Radnor,2
4960,2014,000234,Radnor,5
2520,2014,000234,Radnor,4
4225,2014,000234,Radnor,3
4255,2014,000234,Radnor,3
4808,2014,000987,Kentwood,4
5221,2014,000234,Radnor,4
2370,2014,000234,Radnor,3
1677,2014,000987,Kentwood,3
7419,2014,000234,Radnor,3
1329,2014,000234,Radnor,5
2066,2014,000234,Radnor,4
2969,2014,000234,Radnor,3
5960,2014,000987,Kentwood,5
5493,2014,000234,Radnor,5
1093,2014,000234,Radnor,3
7267,2014,000234,Radnor,3
5446,2014,000234,Radnor,4
3967,2014,000987,Kentwood,2
5320,2014,000234,Radnor,4
1905,2014,000234,Radnor,4
4797,2014,000234,Radnor,4
4770,2014,000234,Radnor,5
6612,2014,000234,Radnor,3
1078,2014,000987,Kentwood,2
2406,2014,000987,Kentwood,
5128,2014,000234,Radnor,3
5082,2014,000234,Radnor,2
112,2014,000122,Westlake,3
157,2014,000234,Radnor,4
3964,2014,000234,Radnor,3
2367,2014,000234,Radnor,2
68,2014,000234,Radnor,4
1755,2014,000234,Radnor,5
5849,2014,000234,Radnor,2
591,2014,000234,Radnor,4
1951,2014,000234,Radnor,3
5156,2014,000234,Radnor,1
5120,2014,000234,Radnor,5
1829,2014,000234,Radnor,4
7148,2014,000234,Radnor,3
4310,2014,000234,Radnor,3
4729,2014,000234,Radnor,3
518,2014,000234,Radnor,4
4339,2014,000234,Radnor,4
3082,2014,000234,Radnor,4
2825,2014,000234,Radnor,5
1697,2014,000234,Radnor,3
4454,2014,000234,Radnor,2
4257,2014,000234,Radnor,3
3481,2014,000234,Radnor,4
3378,2014,000234,Radnor,2
664,2014,000234,Radnor,4
1857,2014,000234,Radnor,2
3987,2014,000234,Radnor,3
2245,2014,000234,Radnor,3
5200,2014,000234,Radnor,2
4085,2014,000234,Radnor,5
3410,2014,000987,Kentwood,5
4050,2014,000987,Kentwood,4
2612,2014,000987,Kentwood,3
4506,2014,000234,Radnor,5
5048,2014,000234,Radnor,2
6515,2014,000234,Radnor,4
4270,2014,000234,Radnor,4
3984,2014,000234,Radnor,4
649,2014,000234,Radnor,3
3552,2014,000234,Radnor,4
849,2014,000234,Radnor,3
5141,2014,000234,Radnor,5
3920,2014,000234,Radnor,3
3983,2014,000234,Radnor,3
6028,2014,000234,Radnor,2
388,2014,000234,Radnor,4
4832,2014,000234,Radnor,3
1303,2014,000234,Radnor,2
3505,2014,000234,Radnor,4
325,2014,000234,Radnor,4
3762,2014,000234,Radnor,4
3762,2014,000234,Radnor,3
4628,2014,000234,Radnor,4
2776,2014,000234,Radnor,3
121,2014,000234,Radnor,3
1257,2014,000234,Radnor,5
2736,2014,000234,Radnor,4
485,2014,000234,Radnor,4
2689,2014,000234,Radnor,4
3346,2014,000234,Radnor,3
3161,2014,000234,Radnor,3
5897,2014,000234,Radnor,3
186,2014,000234,Radnor,5
1874,2014,000234,Radnor,4
872,2014,000234,Radnor,4
5946,2014,000234,Radnor,1
4507,2014,000234,Radnor,3
3486,2014,000234,Radnor,3
5622,2014,000234,Radnor,3
1469,2014,000234,Radnor,3
578,2014,000234,Radnor,5
1604,2014,000234,Radnor,4
1410,2014,000234,Radnor,4
2041,2014,000234,Radnor,3
1324,2014,000234,Radnor,5
1012,2014,000122,Westlake,4
1285,2014,000987,Kentwood,2
753,2014,000987,Kentwood,4
5581,2014,000234,Radnor,2
4557,2014,000234,Radnor,2
1612,2014,000234,Radnor,4
288,2014,000234,Radnor,5
7155,2014,000234,Radnor,3
4273,2014,000234,Radnor,4
1075,2014,000122,Westlake,5
5077,2014,000234,Radnor,3
5351,2014,000234,Radnor,4
257,2014,000234,Radnor,4
5299,2014,000234,Radnor,4
3835,2014,000234,Radnor,3
1536,2014,000234,Radnor,3
7401,2014,000234,Radnor,3
1840,2014,000234,Radnor,3
53,2014,000234,Radnor,3
879,2014,000234,Radnor,5
2351,2014,000234,Radnor,3
184,2014,000234,Radnor,3
5519,2014,000234,Radnor,2
2256,2014,000234,Radnor,3
6430,2014,000234,Radnor,4
6812,2014,000234,Radnor,3
5562,2014,000234,Radnor,4
4829,2014,000234,Radnor,3
7238,2014,000234,Radnor,4
6979,2014,000234,Radnor,2
2701,2014,000234,Radnor,3
1018,2014,000234,Radnor,4
6863,2014,000234,Radnor,3
3993,2014,000234,Radnor,4
3000,2014,000234,Radnor,2
6688,2014,000234,Radnor,4
3198,2014,000234,Radnor,3
6113,2014,000234,Radnor,4
4087,2014,000234,Radnor,
2672,2014,000234,Radnor,2
1696,2014,000234,Radnor,4
111,2014,000234,Radnor,4
4025,2014,000234,Radnor,4
6915,2014,000234,Radnor,2
4870,2014,000234,Radnor,3
6674,2014,000234,Radnor,4
207,2014,000234,Radnor,3
5577,2014,000234,Radnor,3
7469,2014,000234,Radnor,3
1163,2014,000234,Radnor,4
7191,2014,000234,Radnor,3
4707,2014,000234,Radnor,2
448,2014,000987,Kentwood,5
908,2014,000234,Radnor,1
2119,2014,000987,Kentwood,5
6359,2014,000234,Radnor,3
6879,2014,000122,Westlake,4
5427,2014,000234,Radnor,2
3001,2014,000234,Radnor,4
5385,2014,000234,Radnor,5
3399,2014,000234,Radnor,4
3568,2014,000987,Kentwood,4
939,2014,000234,Radnor,5
2848,2014,000234,Radnor,4
1595,2014,000234,Radnor,2
3766,2014,000234,Radnor,2
2710,2014,000987,Kentwood,3
3882,2014,000234,Radnor,4
1714,2014,000234,Radnor,4
5199,2014,000234,Radnor,
4259,2014,000234,Radnor,5
1744,2014,000234,Radnor,5
7378,2014,000234,Radnor,4
1411,2014,000234,Radnor,3
500,2014,000234,Radnor,4
4834,2014,000234,Radnor,2
5594,2014,000234,Radnor,4
1752,2014,000234,Radnor,3
6004,2014,000234,Radnor,2
1825,2014,000234,Radnor,3
6110,2014,000234,Radnor,2
6610,2014,000234,Radnor,5
5556,2014,000234,Radnor,4
7450,2014,000234,Radnor,2
770,2014,000234,Radnor,2
5575,2014,000234,Radnor,2
6909,2014,000234,Radnor,2
1534,2014,000234,Radnor,4
4565,2014,000234,Radnor,4
3101,2014,000987,Kentwood,3
815,2014,000234,Radnor,3
4782,2014,000122,Westlake,4
393,2014,000234,Radnor,4
125,2014,000234,Radnor,2
1102,2014,000234,Radnor,5
5940,2014,000234,Radnor,5
6067,2014,000234,Radnor,4
4539,2014,000234,Radnor,3
5601,2014,000234,Radnor,3
7257,2014,000234,Radnor,5
403,2014,000987,Kentwood,5
4851,2014,000234,Radnor,5
922,2014,000234,Radnor,
1302,2014,000234,Radnor,3
104,2014,000234,Radnor,2
799,2014,000234,Radnor,2
7394,2014,000234,Radnor,1
4695,2014,000234,Radnor,2
338,2014,000234,Radnor,3
4971,2014,000234,Radnor,4
4600,2014,000234,Radnor,4
3035,2014,000234,Radnor,3
3119,2014,000234,Radnor,
6059,2014,000122,Westlake,5
1798,2014,000234,Radnor,5
3919,2014,000234,Radnor,4
1278,2014,000122,Westlake,2
2069,2014,000234,Radnor,4
3670,2014,000234,Radnor,3
3531,2014,000234,Radnor,5
6090,2014,000234,Radnor,2
4196,2014,000234,Radnor,3
6973,2014,000234,Radnor,5
1214,2014,000234,Radnor,2
5040,2014,000234,Radnor,4
7111,2014,000234,Radnor,5
3871,2014,000122,Westlake,4
6862,2014,000234,Radnor,3
382,2014,000987,Kentwood,3
5606,2014,000234,Radnor,5
2489,2014,000234,Radnor,3
3739,2014,000234,Radnor,4
3653,2014,000234,Radnor,3
6000,2014,000234,Radnor,4
1486,2014,000234,Radnor,3
2325,2014,000234,Radnor,4
2940,2014,000234,Radnor,5
725,2014,000234,Radnor,3
3969,2014,000234,Radnor,4
2885,2014,000234,Radnor,4
1485,2014,000234,Radnor,4
6355,2014,000234,Radnor,4
5448,2014,000234,Radnor,5
3247,2014,000234,Radnor,3
7243,2014,000234,Radnor,4
6554,2014,000234,Radnor,5
6551,2014,000234,Radnor,2
2873,2014,000234,Radnor,2
4402,2014,000234,Radnor,4
875,2014,000234,Radnor,3
3704,2014,000234,Radnor,4
2610,2014,000234,Radnor,4
1501,2014,000234,Radnor,5
7002,2014,000234,Radnor,2
266,2014,000234,Radnor,3
421,2014,000234,Radnor,4
2182,2014,000234,Radnor,2
1205,2014,000234,Radnor,5
1415,2014,000234,Radnor,3
2293,2014,000234,Radnor,4
3130,2014,000234,Radnor,4
5315,2014,000234,Radnor,4
324,2014,000234,Radnor,2
1763,2014,000234,Radnor,3
5035,2014,000234,Radnor,4
6849,2014,000234,Radnor,3
5354,2014,000234,Radnor,3
5662,2014,000987,Kentwood,5
6649,2014,000234,Radnor,4
2707,2014,000234,Radnor,2
1350,2014,000234,Radnor,3
6163,2014,000234,Radnor,4
4171,2014,000234,Radnor,3
3017,2014,000234,Radnor,4
5654,2014,000234,Radnor,5
7233,2014,000234,Radnor,5
2982,2014,000234,Radnor,3
3158,2014,000234,Radnor,4
114,2014,000234,Radnor,5
2954,2014,000234,Radnor,2
3689,2014,000234,Radnor,3
2588,2014,000234,Radnor,3
4443,2014,000234,Radnor,2
5431,2014,000234,Radnor,5
3559,2014,000234,Radnor,2
5623,2014,000234,Radnor,3
807,2014,000234,Radnor,4
7486,2014,000234,Radnor,3
1839,2014,000234,Radnor,4
1650,2014,000234,Radnor,4
3303,2014,000987,Kentwood,3
5072,2014,000234,Radnor,4
6376,2014,000987,Kentwood,3
3274,2014,000234,Radnor,2
6496,2014,000234,Radnor,4
5611,2014,000987,Kentwood,4
5520,2014,000234,Radnor,5
7178,2014,000234,Radnor,4
147,2014,000234,Radnor,2
3810,2014,000234,Radnor,2
4515,2014,000234,Radnor,5
6873,2014,000234,Radnor,4
5755,2014,000234,Radnor,4
6869,2014,000234,Radnor,5
6502,2014,000234,Radnor,3
6211,2014,000234,Radnor,2
3574,2014,000987,Kentwood,2
2216,2014,000234,Radnor,4
4518,2014,000234,Radnor,3
2961,2014,000234,Radnor,3
1139,2014,000234,Radnor,
5280,2014,000234,Radnor,3
4519,2014,000234,Radnor,5
5515,2014,000234,Radnor,
690,2014,000234,Radnor,1
1227,2014,000234,Radnor,3
3382,2014,000234,Radnor,3
3285,2014,000234,Radnor,5
6213,2014,000234,Radnor,4
6448,2014,000122,Westlake,4
3066,2014,000234,Radnor,
7476,2014,000234,Radnor,4
3830,2014,000234,Radnor,5
1987,2014,000234,Radnor,5
4863,2014,000234,Radnor,2
3680,2014,000234,Radnor,3
5987,2014,000234,Radnor,5
1259,2014,000234,Radnor,3
7092,2014,000234,Radnor,3
4094,2014,000987,Kentwood,4
6456,2014,000234,Radnor,4
6975,2014,000234,Radnor,4
2973,2014,000234,Radnor,5
2587,2014,000234,Radnor,4
4936,2014,000234,Radnor,3
4481,2014,000234,Radnor,2
7226,2014,000234,Radnor,4
2301,2014,000234,Radnor,4
4406,2014,000234,Radnor,4
842,2014,000234,Radnor,4
1694,2014,000234,Radnor,5
3619,2014,000234,Radnor,2
5528,2014,000234,Radnor,3
5286,2014,000234,Radnor,5
5191,2014,000234,Radnor,3
3124,2014,000234,Radnor,3
2135,2014,000234,Radnor,3
4510,2014,000234,Radnor,3
3973,2014,000234,Radnor,3
6147,2014,000234,Radnor,4
7303,2014,000234,Radnor,3
1570,2014,000234,Radnor,4
4015,2014,000234,Radnor,4
2493,2014,000234,Radnor,3
349,2014,000234,Radnor,3
3292,2014,000234,Radnor,4
3541,2014,000234,Radnor,3
4251,2014,000987,Kentwood,2
2531,2014,000234,Radnor,2
2335,2014,000234,Radnor,3
3184,2014,000234,Radnor,2
1251,2014,000234,Radnor,2
1171,2014,000234,Radnor,4
6398,2014,000234,Radnor,3
1639,2014,000234,Radnor,4
1683,2014,000234,Radnor,3
2897,2014,000234,Radnor,4
6413,2014,000234,Radnor,4
5944,2014,000987,Kentwood,3
4295,2014,000234,Radnor,4
2449,2014,000234,Radnor,3
640,2014,000234,Radnor,2
4181,2014,000234,Radnor,3
5258,2014,000234,Radnor,4
1965,2014,000234,Radnor,2
665,2014,000234,Radnor,3
3931,2014,000234,Radnor,4
6871,2014,000234,Radnor,3
1099,2014,000234,Radnor,3
5492,2014,000234,Radnor,2
5566,2014,000234,Radnor,5
7038,2014,000234,Radnor,5
4735,2014,000234,Radnor,2
1959,2014,000234,Radnor,3
6559,2014,000234,Radnor,2
136,2014,000234,Radnor,3
541,2014,000234,Radnor,4
825,2014,000234,Radnor,5
5927,2014,000234,Radnor,4
7428,2014,000234,Radnor,3
5610,2014,000234,Radnor,3
146,2014,000234,Radnor,3
1740,2014,000234,Radnor,3
1747,2014,000234,Radnor,3
1369,2014,000234,Radnor,3
2210,2014,000234,Radnor,3
2875,2014,000234,Radnor,3
1211,2014,000234,Radnor,5
398,2014,000234,Radnor,3
5439,2014,000234,Radnor,3
3187,2014,000234,Radnor,
6409,2014,000987,Kentwood,4
6444,2014,000234,Radnor,
2239,2014,000987,Kentwood,4
6727,2014,000234,Radnor,3
4887,2014,000234,Radnor,2
6613,2014,000234,Radnor,5
2891,2014,000234,Radnor,5
6575,2014,000234,Radnor,3
4800,2014,000234,Radnor,3
4446,2014,000234,Radnor,3
3933,2014,000234,Radnor,2
3471,2014,000234,Radnor,3
5244,2014,000234,Radnor,2
1314,2014,000234,Radnor,3
7195,2014,000234,Radnor,4
3799,2014,000234,Radnor,3
1684,2014,000234,Radnor,3
7188,2014,000234,Radnor,5
72,2014,000987,Kentwood,5
3172,2014,000234,Radnor,3
6204,2014,000234,Radnor,2
2439,2014,000234,Radnor,4
3508,2014,000234,Radnor,3
1584,2014,000234,Radnor,5
3659,2014,000234,Radnor,2
116,2014,000234,Radnor,2
1917,2014,000234,Radnor,5
2971,2014,000122,Westlake,2
5719,2014,000234,Radnor,5
1663,2014,000234,Radnor,3
2868,2014,000234,Radnor,4
3963,2014,000234,Radnor,4
6360,2014,000234,Radnor,4
6998,2014,000234,Radnor,2
5151,2014,000234,Radnor,4
2783,2014,000234,Radnor,5
4288,2014,000234,Radnor,4
6950,2014,000234,Radnor,4
5293,2014,000987,Kentwood,4
2402,2014,000234,Radnor,3
5153,2014,000234,Radnor,3
2944,2014,000234,Radnor,4
5428,2014,000234,Radnor,5
2391,2014,000234,Radnor,5
2340,2014,000234,Radnor,3
2946,2014,000234,Radnor,4
487,2014,000234,Radnor,2
5580,2014,000234,Radnor,4
714,2014,000234,Radnor,2
6381,2014,000234,Radnor,5
5585,2014,000234,Radnor,1
6194,2014,000234,Radnor,5
4522,2014,000234,Radnor,3
2136,2014,000234,Radnor,3
1732,2014,000234,Radnor,4
5725,2014,000234,Radnor,2
6060,2014,000234,Radnor,4
3546,2014,000234,Radnor,
2187,2014,000234,Radnor,3
684,2014,000234,Radnor,4
805,2014,000987,Kentwood,4
1009,2014,000987,Kentwood,4
5990,2014,000234,Radnor,5
4228,2014,000234,Radnor,5
2542,2014,000234,Radnor,4
3033,2014,000234,Radnor,5
720,2014,000234,Radnor,2
6730,2014,000234,Radnor,3
4848,2014,000234,Radnor,4
2249,2014,000234,Radnor,2
1862,2014,000234,Radnor,5
279,2014,000234,Radnor,5
6105,2014,000234,Radnor,3
946,2014,000234,Radnor,5
5270,2014,000234,Radnor,2
5710,2014,000234,Radnor,5
2378,2014,000234,Radnor,5
3261,2014,000234,Radnor,4
3935,2014,000234,Radnor,3
4738,2014,000234,Radnor,3
4672,2014,000234,Radnor,3
2730,2014,000234,Radnor,5
4684,2014,000234,Radnor,5
709,2014,000234,Radnor,4
1538,2014,000987,Kentwood,3
6771,2014,000234,Radnor,3
6544,2014,000234,Radnor,4
3375,2014,000234,Radnor,3
1971,2014,000987,Kentwood,4
3260,2014,000234,Radnor,3
1270,2014,000987,Kentwood,5
3325,2014,000234,Radnor,3
4276,2014,000987,Kentwood,4
523,2014,000234,Radnor,2
5715,2014,000234,Radnor,3
7291,2014,000234,Radnor,3
3427,2014,000234,Radnor,3
4894,2014,000234,Radnor,3
2532,2014,000234,Radnor,4
2539,2014,000234,Radnor,3
4066,2014,000234,Radnor,4
3572,2014,000987,Kentwood,4
6761,2014,000234,Radnor,5
3065,2014,000122,Westlake,3
4740,2014,000234,Radnor,2
6522,2014,000234,Radnor,4
6694,2014,000234,Radnor,4
1129,2014,000234,Radnor,3
6259,2014,000234,Radnor,2
294,2014,000234,Radnor,3
3930,2014,000234,Radnor,4
3884,2014,000234,Radnor,5
975,2014,000234,Radnor,
1982,2014,000234,Radnor,4
3608,2014,000987,Kentwood,2
5649,2014,000234,Radnor,3
2881,2014,000234,Radnor,3
1276,2014,000234,Radnor,3
1529,2014,000234,Radnor,3
622,2014,000234,Radnor,3
7079,2014,000234,Radnor,5
202,2014,000234,Radnor,4
4232,2014,000987,Kentwood,4
4193,2014,000234,Radnor,5
4290,2014,000234,Radnor,3
362,2014,000234,Radnor,5
2009,2014,000234,Radnor,4
1954,2014,000234,Radnor,
1011,2014,000234,Radnor,5
455,2014,000234,Radnor,3
4830,2014,000234,Radnor,3
2397,2014,000234,Radnor,4
2355,2014,000234,Radnor,4
4262,2014,000234,Radnor,3
1422,2014,000234,Radnor,5
4597,2014,000234,Radnor,3
7375,2014,000122,Westlake,3
5261,2014,000234,Radnor,4
4067,2014,000234,Radnor,4
6636,2014,000234,Radnor,3
5752,2014,000234,Radnor,1
129,2014,000987,Kentwood,3
2569,2014,000987,Kentwood,5
2284,2014,000234,Radnor,3
1587,2014,000234,Radnor,4
2992,2014,000234,Radnor,4
576,2014,000234,Radnor,4
6231,2014,000234,Radnor,5
3286,2014,000987,Kentwood,4
22,2014,000234,Radnor,3
4178,2014,000234,Radnor,4
4705,2014,000122,Westlake,3
2554,2014,000234,Radnor,3
1989,2014,000234,Radnor,3
4784,2014,000987,Kentwood,4
4616,2014,000234,Radnor,3
4421,2014,000234,Radnor,3
3358,2014,000234,Radnor,3
