id,year,districtno,districtname,female,reth
1393,2014,234,Radnor,1,White
4326,2014,234,Radnor,1,White
1380,2014,234,Radnor,1,White
4088,2014,234,Radnor,1,White
3592,2014,122,Westlake,0,White
7355,2014,234,Radnor,1,White
1030,2014,234,Radnor,1,White
5079,2014,234,Radnor,1,White
6562,2014,234,Radnor,1,White
5657,2014,234,Radnor,1,White
1264,2014,234,Radnor,1,
6653,2014,234,Radnor,0,White
4297,2014,234,Radnor,1,White
3322,2014,122,Westlake,1,White
4022,2014,234,Radnor,0,White
2097,2014,987,Kentwood,1,White
5683,2014,234,Radnor,1,Black
3207,2014,234,Radnor,1,White
4719,2014,234,Radnor,1,White
2997,2014,234,Radnor,1,White
4007,2014,234,Radnor,1,White
5555,2014,234,Radnor,1,White
4130,2014,234,Radnor,1,Black
2469,2014,234,Radnor,1,White
7351,2014,234,Radnor,1,White
2559,2014,234,Radnor,0,White
5275,2014,234,Radnor,1,White
1530,2014,234,Radnor,1,Hispanic
3588,2014,234,Radnor,1,White
5420,2014,987,Kentwood,1,White
3586,2014,234,Radnor,0,White
6380,2014,234,Radnor,1,White
4767,2014,234,Radnor,1,White
959,2014,234,Radnor,1,White
6925,2014,234,Radnor,0,White
6925,2014,234,Radnor,0,White
1997,2014,234,Radnor,1,White
4960,2014,234,Radnor,1,White
2520,2014,234,Radnor,1,White
4225,2014,234,Radnor,1,White
4225,2014,234,Radnor,1,White
4255,2014,234,Radnor,0,White
4808,2014,987,Kentwood,1,White
5221,2014,234,Radnor,1,White
1677,2014,987,Kentwood,1,White
7419,2014,234,Radnor,1,White
1329,2014,234,Radnor,1,White
2066,2014,234,Radnor,1,White
5960,2014,987,Kentwood,1,White
1093,2014,234,Radnor,1,White
7267,2014,234,Radnor,1,White
5446,2014,234,Radnor,1,White
3967,2014,987,Kentwood,0,Black
1905,2014,234,Radnor,1,White
4797,2014,234,Radnor,0,White
4770,2014,234,Radnor,1,White
6612,2014,234,Radnor,1,White
1078,2014,987,Kentwood,1,White
2406,2014,987,Kentwood,1,Other
5128,2014,234,Radnor,1,White
5082,2014,234,Radnor,1,Black
112,2014,122,Westlake,1,White
157,2014,234,Radnor,1,White
3964,2014,234,Radnor,1,White
2367,2014,234,Radnor,1,Black
68,2014,234,Radnor,1,White
5849,2014,234,Radnor,0,White
591,2014,234,Radnor,1,White
1951,2014,234,Radnor,1,White
7148,2014,234,Radnor,1,Hispanic
4310,2014,234,Radnor,1,White
4729,2014,234,Radnor,1,White
518,2014,234,Radnor,1,White
4339,2014,234,Radnor,1,White
2825,2014,234,Radnor,0,White
1697,2014,234,Radnor,1,White
4454,2014,234,Radnor,1,White
4257,2014,234,Radnor,1,White
3481,2014,234,Radnor,1,White
3378,2014,234,Radnor,1,White
664,2014,234,Radnor,1,White
1857,2014,234,Radnor,0,Black
3987,2014,234,Radnor,1,White
2245,2014,234,Radnor,1,White
3410,2014,987,Kentwood,1,White
4050,2014,987,Kentwood,0,White
2612,2014,987,Kentwood,1,White
4506,2014,234,Radnor,0,White
5048,2014,234,Radnor,1,White
6515,2014,234,Radnor,1,Black
4270,2014,234,Radnor,1,Black
3984,2014,234,Radnor,1,White
3552,2014,234,Radnor,1,White
5141,2014,234,Radnor,1,Hispanic
3983,2014,234,Radnor,1,
6028,2014,234,Radnor,1,White
388,2014,234,Radnor,1,White
1303,2014,234,Radnor,1,White
3505,2014,234,Radnor,1,White
4628,2014,234,Radnor,0,White
2776,2014,234,Radnor,1,White
121,2014,234,Radnor,1,White
1257,2014,234,Radnor,1,Black
2736,2014,234,Radnor,0,White
485,2014,234,Radnor,1,Black
2689,2014,234,Radnor,1,Black
3346,2014,234,Radnor,1,White
3161,2014,234,Radnor,1,White
5897,2014,234,Radnor,0,White
186,2014,234,Radnor,1,White
1874,2014,234,Radnor,1,White
872,2014,234,Radnor,1,Hispanic
5946,2014,234,Radnor,1,White
3486,2014,234,Radnor,1,White
1469,2014,234,Radnor,1,White
578,2014,234,Radnor,1,White
1604,2014,234,Radnor,0,Black
1410,2014,234,Radnor,0,White
2041,2014,234,Radnor,1,White
1324,2014,234,Radnor,0,White
1012,2014,122,Westlake,0,White
1285,2014,987,Kentwood,1,White
753,2014,987,Kentwood,1,White
5581,2014,234,Radnor,1,White
4557,2014,234,Radnor,1,White
4557,2014,234,Radnor,1,White
1612,2014,234,Radnor,1,White
4273,2014,234,Radnor,0,
4273,2014,234,Radnor,0,
1075,2014,122,Westlake,1,White
5077,2014,234,Radnor,1,White
257,2014,234,Radnor,1,Black
5299,2014,234,Radnor,1,White
1536,2014,234,Radnor,1,White
7401,2014,234,Radnor,1,White
1840,2014,234,Radnor,1,White
53,2014,234,Radnor,1,White
879,2014,234,Radnor,0,White
184,2014,234,Radnor,1,Hispanic
5519,2014,234,Radnor,1,White
2256,2014,234,Radnor,1,White
6430,2014,234,Radnor,1,White
6812,2014,234,Radnor,1,White
5562,2014,234,Radnor,1,Hispanic
5562,2014,234,Radnor,1,Hispanic
1397,2014,234,Radnor,1,White
7238,2014,234,Radnor,1,White
6979,2014,234,Radnor,0,White
2701,2014,234,Radnor,1,White
1018,2014,234,Radnor,0,White
6863,2014,234,Radnor,1,Hispanic
3993,2014,234,Radnor,0,White
3000,2014,234,Radnor,1,White
6688,2014,234,Radnor,1,White
3198,2014,234,Radnor,0,White
6113,2014,234,Radnor,1,White
2672,2014,234,Radnor,1,White
1696,2014,234,Radnor,1,Black
111,2014,234,Radnor,1,White
4025,2014,234,Radnor,0,
4870,2014,234,Radnor,1,White
207,2014,234,Radnor,1,White
5577,2014,234,Radnor,1,White
7469,2014,234,Radnor,0,White
7191,2014,234,Radnor,1,White
4707,2014,234,Radnor,0,White
448,2014,987,Kentwood,1,White
908,2014,234,Radnor,1,Black
2119,2014,987,Kentwood,1,White
6359,2014,234,Radnor,0,White
6879,2014,122,Westlake,0,Hispanic
5427,2014,234,Radnor,0,White
3001,2014,234,Radnor,0,White
5385,2014,234,Radnor,1,Hispanic
827,2014,234,Radnor,1,White
3568,2014,987,Kentwood,1,White
939,2014,234,Radnor,0,White
2848,2014,234,Radnor,1,White
1595,2014,234,Radnor,1,White
3766,2014,234,Radnor,1,White
2710,2014,987,Kentwood,1,White
3882,2014,234,Radnor,1,White
1714,2014,234,Radnor,1,White
5199,2014,234,Radnor,1,White
4259,2014,234,Radnor,1,Hispanic
1744,2014,234,Radnor,0,White
7378,2014,234,Radnor,1,White
1411,2014,234,Radnor,1,White
500,2014,234,Radnor,0,White
4834,2014,234,Radnor,1,White
5594,2014,234,Radnor,1,White
1752,2014,234,Radnor,0,White
6004,2014,234,Radnor,1,White
1825,2014,234,Radnor,1,White
6110,2014,234,Radnor,1,White
6610,2014,234,Radnor,1,White
7450,2014,234,Radnor,1,White
770,2014,234,Radnor,1,White
5575,2014,234,Radnor,1,White
6909,2014,234,Radnor,1,White
1534,2014,234,Radnor,1,White
4565,2014,234,Radnor,0,White
3101,2014,987,Kentwood,0,White
393,2014,234,Radnor,1,White
5940,2014,234,Radnor,0,White
6067,2014,234,Radnor,1,White
4539,2014,234,Radnor,0,White
5601,2014,234,Radnor,1,White
7257,2014,234,Radnor,1,White
403,2014,987,Kentwood,0,White
1302,2014,234,Radnor,1,White
799,2014,234,Radnor,1,Black
7394,2014,234,Radnor,1,White
4695,2014,234,Radnor,1,White
338,2014,234,Radnor,1,White
338,2014,234,Radnor,1,White
4971,2014,234,Radnor,1,White
4600,2014,234,Radnor,1,Hispanic
3035,2014,234,Radnor,1,White
3119,2014,234,Radnor,1,Black
6059,2014,122,Westlake,1,White
1798,2014,234,Radnor,1,Black
1278,2014,122,Westlake,1,White
2069,2014,234,Radnor,0,White
3670,2014,234,Radnor,1,White
3531,2014,234,Radnor,1,White
6090,2014,234,Radnor,1,White
4196,2014,234,Radnor,1,White
6973,2014,234,Radnor,1,White
1214,2014,234,Radnor,1,White
5040,2014,234,Radnor,0,Black
7111,2014,234,Radnor,1,Hispanic
3871,2014,122,Westlake,1,White
6862,2014,234,Radnor,1,Black
6862,2014,234,Radnor,1,Black
382,2014,987,Kentwood,1,White
5606,2014,234,Radnor,1,White
2489,2014,234,Radnor,0,White
3739,2014,234,Radnor,1,White
6000,2014,234,Radnor,1,White
1486,2014,234,Radnor,1,White
2325,2014,234,Radnor,1,White
2940,2014,234,Radnor,1,Black
725,2014,234,Radnor,1,White
3969,2014,234,Radnor,1,White
2885,2014,234,Radnor,0,White
1485,2014,234,Radnor,1,Black
2790,2014,234,Radnor,1,White
2790,2014,234,Radnor,1,White
6355,2014,234,Radnor,1,White
5448,2014,234,Radnor,1,White
3247,2014,234,Radnor,0,White
7243,2014,234,Radnor,1,White
6554,2014,234,Radnor,1,Black
6551,2014,234,Radnor,1,White
2873,2014,234,Radnor,1,White
4402,2014,234,Radnor,1,White
875,2014,234,Radnor,1,White
3704,2014,234,Radnor,1,White
2610,2014,234,Radnor,1,White
1501,2014,234,Radnor,0,Black
7002,2014,234,Radnor,0,White
266,2014,234,Radnor,1,White
421,2014,234,Radnor,1,White
1415,2014,234,Radnor,1,White
2293,2014,234,Radnor,1,White
3130,2014,234,Radnor,0,White
324,2014,234,Radnor,0,White
1763,2014,234,Radnor,1,White
5035,2014,234,Radnor,1,White
6849,2014,234,Radnor,1,White
5354,2014,234,Radnor,1,White
5662,2014,987,Kentwood,1,White
6649,2014,234,Radnor,1,White
2707,2014,234,Radnor,1,Black
1350,2014,234,Radnor,0,White
4171,2014,234,Radnor,1,White
3017,2014,234,Radnor,0,Hispanic
2982,2014,234,Radnor,1,White
114,2014,234,Radnor,1,White
2954,2014,234,Radnor,1,Hispanic
3689,2014,234,Radnor,1,White
2588,2014,234,Radnor,1,Black
4443,2014,234,Radnor,1,White
5431,2014,234,Radnor,1,White
3559,2014,234,Radnor,1,White
5623,2014,234,Radnor,1,White
807,2014,234,Radnor,1,White
7486,2014,234,Radnor,1,Other
1839,2014,234,Radnor,1,Black
1650,2014,234,Radnor,1,White
3303,2014,987,Kentwood,1,White
6376,2014,987,Kentwood,0,Black
3274,2014,234,Radnor,1,White
6496,2014,234,Radnor,1,Hispanic
5611,2014,987,Kentwood,1,White
5520,2014,234,Radnor,1,Hispanic
7178,2014,234,Radnor,1,White
147,2014,234,Radnor,1,White
3810,2014,234,Radnor,1,White
4515,2014,234,Radnor,1,White
6873,2014,234,Radnor,1,White
6869,2014,234,Radnor,1,White
6502,2014,234,Radnor,1,White
6211,2014,234,Radnor,1,White
3574,2014,987,Kentwood,1,White
2216,2014,234,Radnor,1,White
2961,2014,234,Radnor,1,White
1139,2014,234,Radnor,0,White
5280,2014,234,Radnor,0,White
4519,2014,234,Radnor,1,Hispanic
5515,2014,234,Radnor,1,White
690,2014,234,Radnor,1,White
1227,2014,234,Radnor,0,Black
3382,2014,234,Radnor,1,White
3382,2014,234,Radnor,1,White
6213,2014,234,Radnor,1,White
6448,2014,122,Westlake,1,White
3066,2014,234,Radnor,1,White
7476,2014,234,Radnor,1,White
3830,2014,234,Radnor,1,White
1987,2014,234,Radnor,1,Black
4863,2014,234,Radnor,1,White
3680,2014,234,Radnor,1,White
5987,2014,234,Radnor,1,White
1259,2014,234,Radnor,1,White
7092,2014,234,Radnor,1,White
4094,2014,987,Kentwood,1,White
6456,2014,234,Radnor,1,White
6975,2014,234,Radnor,1,White
2973,2014,234,Radnor,1,White
2587,2014,234,Radnor,0,White
4936,2014,234,Radnor,0,White
4481,2014,234,Radnor,0,White
7226,2014,234,Radnor,1,White
2301,2014,234,Radnor,1,White
4406,2014,234,Radnor,1,White
842,2014,234,Radnor,1,Black
1694,2014,234,Radnor,1,White
1694,2014,234,Radnor,1,White
3619,2014,234,Radnor,1,White
5528,2014,234,Radnor,1,White
5286,2014,234,Radnor,0,White
5286,2014,234,Radnor,0,White
5191,2014,234,Radnor,1,White
2135,2014,234,Radnor,0,White
4510,2014,234,Radnor,1,White
6147,2014,234,Radnor,0,Black
7303,2014,234,Radnor,0,White
1570,2014,234,Radnor,1,White
4015,2014,234,Radnor,1,White
3292,2014,234,Radnor,1,White
3541,2014,234,Radnor,1,White
4251,2014,987,Kentwood,0,White
2531,2014,234,Radnor,0,White
2335,2014,234,Radnor,0,White
1251,2014,234,Radnor,0,White
1171,2014,234,Radnor,1,White
1639,2014,234,Radnor,1,White
1683,2014,234,Radnor,1,White
2897,2014,234,Radnor,1,White
6413,2014,234,Radnor,1,White
5944,2014,987,Kentwood,0,White
2449,2014,234,Radnor,1,White
640,2014,234,Radnor,1,White
4181,2014,234,Radnor,0,White
5258,2014,234,Radnor,1,Hispanic
1965,2014,234,Radnor,0,White
665,2014,234,Radnor,1,White
3931,2014,234,Radnor,1,White
1099,2014,234,Radnor,1,Black
5492,2014,234,Radnor,1,White
7038,2014,234,Radnor,1,White
4735,2014,234,Radnor,1,White
1959,2014,234,Radnor,1,White
6559,2014,234,Radnor,0,
825,2014,234,Radnor,1,White
5927,2014,234,Radnor,0,White
7428,2014,234,Radnor,1,White
5610,2014,234,Radnor,1,White
1740,2014,234,Radnor,0,White
1747,2014,234,Radnor,1,White
1369,2014,234,Radnor,0,Black
2210,2014,234,Radnor,1,White
2875,2014,234,Radnor,0,White
1211,2014,234,Radnor,1,White
398,2014,234,Radnor,1,White
5439,2014,234,Radnor,1,White
5439,2014,234,Radnor,1,White
3187,2014,234,Radnor,1,White
6409,2014,987,Kentwood,1,White
6444,2014,234,Radnor,1,White
2239,2014,987,Kentwood,1,White
5564,2014,234,Radnor,1,White
6727,2014,234,Radnor,1,White
4887,2014,234,Radnor,0,White
6613,2014,234,Radnor,0,White
2891,2014,234,Radnor,1,White
6575,2014,234,Radnor,1,White
4800,2014,234,Radnor,1,White
3933,2014,234,Radnor,1,White
3471,2014,234,Radnor,1,White
5244,2014,234,Radnor,0,White
1314,2014,234,Radnor,1,White
1684,2014,234,Radnor,1,White
7188,2014,234,Radnor,1,White
72,2014,987,Kentwood,1,White
6204,2014,234,Radnor,0,White
2439,2014,234,Radnor,0,White
3508,2014,234,Radnor,1,White
1584,2014,234,Radnor,1,White
116,2014,234,Radnor,1,White
1917,2014,234,Radnor,1,White
2971,2014,122,Westlake,1,White
5719,2014,234,Radnor,1,White
1663,2014,234,Radnor,0,White
2868,2014,234,Radnor,1,White
3963,2014,234,Radnor,1,White
6360,2014,234,Radnor,0,White
6998,2014,234,Radnor,1,White
5151,2014,234,Radnor,1,Black
2783,2014,234,Radnor,1,White
2402,2014,234,Radnor,0,White
2402,2014,234,Radnor,0,White
5153,2014,234,Radnor,1,White
2944,2014,234,Radnor,1,White
5428,2014,234,Radnor,1,White
2391,2014,234,Radnor,1,White
2340,2014,234,Radnor,0,White
2946,2014,234,Radnor,1,Black
487,2014,234,Radnor,1,Black
5580,2014,234,Radnor,1,Hispanic
5585,2014,234,Radnor,0,White
6194,2014,234,Radnor,1,White
4522,2014,234,Radnor,1,Black
2136,2014,234,Radnor,1,White
1732,2014,234,Radnor,1,White
5725,2014,234,Radnor,1,White
6060,2014,234,Radnor,1,White
3546,2014,234,Radnor,1,White
2187,2014,234,Radnor,0,White
684,2014,234,Radnor,1,White
805,2014,987,Kentwood,0,White
1009,2014,987,Kentwood,1,White
5990,2014,234,Radnor,1,White
4228,2014,234,Radnor,1,White
3033,2014,234,Radnor,1,White
720,2014,234,Radnor,1,White
6730,2014,234,Radnor,0,White
4848,2014,234,Radnor,1,White
1862,2014,234,Radnor,1,White
279,2014,234,Radnor,1,White
6105,2014,234,Radnor,1,White
946,2014,234,Radnor,1,White
5270,2014,234,Radnor,1,White
5710,2014,234,Radnor,1,White
2378,2014,234,Radnor,1,White
3261,2014,234,Radnor,1,White
3935,2014,234,Radnor,0,White
4738,2014,234,Radnor,1,White
3268,2014,234,Radnor,1,
4672,2014,234,Radnor,0,White
2730,2014,234,Radnor,1,White
709,2014,234,Radnor,1,White
1538,2014,987,Kentwood,1,White
6544,2014,234,Radnor,1,White
1971,2014,987,Kentwood,1,Black
3260,2014,234,Radnor,1,
1270,2014,987,Kentwood,1,White
3325,2014,234,Radnor,1,White
4276,2014,987,Kentwood,1,White
523,2014,234,Radnor,1,White
7291,2014,234,Radnor,1,White
3427,2014,234,Radnor,1,White
4894,2014,234,Radnor,1,White
4066,2014,234,Radnor,1,White
3572,2014,987,Kentwood,1,White
6761,2014,234,Radnor,1,White
3065,2014,122,Westlake,1,White
4740,2014,234,Radnor,1,White
6522,2014,234,Radnor,1,White
6694,2014,234,Radnor,1,White
6259,2014,234,Radnor,1,White
3884,2014,234,Radnor,1,White
975,2014,234,Radnor,0,White
3608,2014,987,Kentwood,1,Black
5649,2014,234,Radnor,1,White
2881,2014,234,Radnor,0,White
1276,2014,234,Radnor,1,White
1529,2014,234,Radnor,1,White
202,2014,234,Radnor,1,White
4232,2014,987,Kentwood,1,White
4232,2014,987,Kentwood,1,White
4193,2014,234,Radnor,1,White
4290,2014,234,Radnor,1,White
362,2014,234,Radnor,1,White
2009,2014,234,Radnor,0,White
1954,2014,234,Radnor,1,White
1011,2014,234,Radnor,1,Black
455,2014,234,Radnor,1,White
4830,2014,234,Radnor,1,White
4830,2014,234,Radnor,1,White
2397,2014,234,Radnor,1,White
2355,2014,234,Radnor,1,White
4262,2014,234,Radnor,0,White
1422,2014,234,Radnor,0,White
4597,2014,234,Radnor,1,White
7375,2014,122,Westlake,0,
5261,2014,234,Radnor,1,White
6636,2014,234,Radnor,1,White
5752,2014,234,Radnor,1,Black
129,2014,987,Kentwood,1,White
2569,2014,987,Kentwood,0,White
1587,2014,234,Radnor,1,White
6231,2014,234,Radnor,1,White
3286,2014,987,Kentwood,1,Black
4178,2014,234,Radnor,0,White
4705,2014,122,Westlake,1,White
2554,2014,234,Radnor,0,White
2554,2014,234,Radnor,0,White
1989,2014,234,Radnor,1,White
4784,2014,987,Kentwood,0,White
4421,2014,234,Radnor,1,White
3358,2014,234,Radnor,1,White
6157,2014,234,Radnor,1,White
1557,2014,234,Radnor,1,White
165,2014,234,Radnor,1,White
2595,2014,234,Radnor,1,White
1031,2014,234,Radnor,1,White
6870,2014,987,Kentwood,1,White
6894,2014,234,Radnor,1,White
3120,2014,234,Radnor,1,White
6148,2014,234,Radnor,1,White
554,2014,987,Kentwood,1,White
5333,2014,234,Radnor,1,White
4474,2014,234,Radnor,1,Other
2772,2014,234,Radnor,1,White
4577,2014,234,Radnor,1,White
2682,2014,234,Radnor,1,White
621,2014,234,Radnor,1,
748,2014,987,Kentwood,1,White
6412,2014,234,Radnor,1,White
2719,2014,234,Radnor,0,White
3081,2014,234,Radnor,1,White
4432,2014,234,Radnor,1,White
3339,2014,234,Radnor,1,White
3323,2014,987,Kentwood,1,Black
2186,2014,234,Radnor,0,Black
6878,2014,987,Kentwood,0,White
6738,2014,234,Radnor,1,White
2014,2014,234,Radnor,1,Black
2450,2014,234,Radnor,1,White
4084,2014,234,Radnor,1,White
3802,2014,234,Radnor,0,White
7006,2014,234,Radnor,0,White
2208,2014,234,Radnor,1,Black
7023,2014,234,Radnor,0,White
1551,2014,234,Radnor,0,White
3377,2014,234,Radnor,1,White
3698,2014,987,Kentwood,0,White
65,2014,122,Westlake,1,White
3384,2014,234,Radnor,1,White
1984,2014,234,Radnor,1,White
4540,2014,234,Radnor,1,White
1089,2014,234,Radnor,1,White
3482,2014,987,Kentwood,1,White
6565,2014,234,Radnor,1,White
4217,2014,234,Radnor,1,White
1342,2014,234,Radnor,0,White
1458,2014,234,Radnor,1,Black
1688,2014,234,Radnor,1,White
6594,2014,234,Radnor,0,White
6432,2014,234,Radnor,1,White
7404,2014,234,Radnor,1,White
2149,2014,234,Radnor,1,White
1764,2014,234,Radnor,1,White
3827,2014,234,Radnor,0,White
5894,2014,234,Radnor,1,Black
3023,2014,234,Radnor,1,White
2929,2014,234,Radnor,1,White
2582,2014,234,Radnor,0,White
142,2014,234,Radnor,1,White
5778,2014,234,Radnor,1,White
5989,2014,234,Radnor,1,White
3178,2014,234,Radnor,1,White
998,2014,234,Radnor,1,White
3819,2014,234,Radnor,1,Hispanic
6345,2014,987,Kentwood,1,White
3202,2014,234,Radnor,1,Hispanic
5929,2014,234,Radnor,1,White
7229,2014,987,Kentwood,1,White
3854,2014,234,Radnor,1,White
450,2014,234,Radnor,0,White
5854,2014,234,Radnor,1,White
3747,2014,234,Radnor,0,White
5140,2014,234,Radnor,0,White
5140,2014,234,Radnor,0,White
2369,2014,234,Radnor,0,White
5934,2014,234,Radnor,1,Black
2250,2014,234,Radnor,1,White
219,2014,234,Radnor,0,White
4354,2014,234,Radnor,1,White
3466,2014,234,Radnor,1,White
3316,2014,234,Radnor,0,White
6728,2014,234,Radnor,1,Black
6728,2014,234,Radnor,1,Black
4119,2014,234,Radnor,1,White
2670,2014,234,Radnor,1,White
635,2014,234,Radnor,1,White
5282,2014,234,Radnor,0,White
5358,2014,234,Radnor,1,White
2067,2014,234,Radnor,1,White
7492,2014,234,Radnor,1,White
3712,2014,234,Radnor,1,White
4496,2014,234,Radnor,1,White
470,2014,234,Radnor,1,Black
5163,2014,234,Radnor,1,White
2037,2014,234,Radnor,1,White
2800,2014,234,Radnor,1,White
2592,2014,234,Radnor,1,White
6785,2014,234,Radnor,1,White
7310,2014,987,Kentwood,1,Other
5165,2014,987,Kentwood,1,White
494,2014,234,Radnor,0,White
352,2014,234,Radnor,0,White
2444,2014,234,Radnor,0,White
1884,2014,234,Radnor,1,White
7193,2014,234,Radnor,0,White
54,2014,234,Radnor,0,White
3862,2014,234,Radnor,1,White
215,2014,234,Radnor,0,White
5232,2014,234,Radnor,1,White
2756,2014,234,Radnor,1,White
6752,2014,234,Radnor,1,White
6895,2014,234,Radnor,1,White
4055,2014,234,Radnor,1,White
7019,2014,234,Radnor,0,White
308,2014,234,Radnor,1,White
3840,2014,234,Radnor,0,White
5840,2014,234,Radnor,0,White
5445,2014,234,Radnor,0,White
2581,2014,234,Radnor,1,White
1516,2014,987,Kentwood,0,White
5684,2014,987,Kentwood,0,White
5702,2014,234,Radnor,1,White
5012,2014,234,Radnor,1,White
7073,2014,234,Radnor,1,White
2265,2014,234,Radnor,1,White
7182,2014,234,Radnor,0,White
6267,2014,234,Radnor,1,White
7082,2014,234,Radnor,1,White
3048,2014,234,Radnor,0,White
6573,2014,987,Kentwood,0,White
4175,2014,234,Radnor,1,White
5988,2014,234,Radnor,1,White
4166,2014,234,Radnor,1,White
7167,2014,234,Radnor,1,White
2918,2014,234,Radnor,1,White
2487,2014,234,Radnor,1,White
7477,2014,234,Radnor,1,White
1864,2014,234,Radnor,1,White
489,2014,234,Radnor,0,White
3609,2014,234,Radnor,1,White
7183,2014,234,Radnor,1,White
4612,2014,987,Kentwood,1,White
5284,2014,234,Radnor,1,White
2121,2014,234,Radnor,1,White
6461,2014,234,Radnor,1,White
270,2014,234,Radnor,1,White
2566,2014,234,Radnor,1,White
4791,2014,234,Radnor,1,White
1074,2014,234,Radnor,1,Hispanic
3460,2014,122,Westlake,1,White
6254,2014,234,Radnor,1,White
1619,2014,234,Radnor,0,White
5859,2014,234,Radnor,1,White
3235,2014,234,Radnor,0,White
343,2014,234,Radnor,1,White
6671,2014,234,Radnor,1,Hispanic
6354,2014,234,Radnor,0,White
627,2014,234,Radnor,0,White
1709,2014,234,Radnor,1,White
6092,2014,234,Radnor,0,White
7255,2014,234,Radnor,0,White
5189,2014,234,Radnor,1,White
45,2014,234,Radnor,0,White
3429,2014,234,Radnor,1,Hispanic
3201,2014,234,Radnor,1,White
3201,2014,234,Radnor,1,White
5049,2014,234,Radnor,1,White
4463,2014,234,Radnor,1,White
6546,2014,234,Radnor,1,White
1768,2014,234,Radnor,1,Black
1203,2014,234,Radnor,1,Black
5415,2014,234,Radnor,1,White
7018,2014,234,Radnor,1,White
4795,2014,234,Radnor,1,White
1778,2014,122,Westlake,1,White
833,2014,987,Kentwood,0,White
5491,2014,234,Radnor,0,White
4165,2014,987,Kentwood,1,White
7307,2014,234,Radnor,1,White
5749,2014,234,Radnor,1,Other
5704,2014,234,Radnor,1,Black
94,2014,234,Radnor,1,Other
3310,2014,234,Radnor,1,White
3562,2014,234,Radnor,1,White
3031,2014,987,Kentwood,0,White
6758,2014,234,Radnor,0,White
6071,2014,234,Radnor,1,White
1908,2014,234,Radnor,1,White
1005,2014,234,Radnor,1,White
2212,2014,987,Kentwood,0,White
6967,2014,234,Radnor,1,White
1472,2014,987,Kentwood,1,White
7041,2014,234,Radnor,1,
7041,2014,234,Radnor,1,
861,2014,234,Radnor,1,White
2077,2014,234,Radnor,1,White
1361,2014,234,Radnor,1,White
4006,2014,987,Kentwood,1,White
370,2014,234,Radnor,1,White
6330,2014,234,Radnor,1,White
6779,2014,234,Radnor,1,
6273,2014,234,Radnor,1,White
2342,2014,234,Radnor,1,White
2486,2014,234,Radnor,1,White
3042,2014,234,Radnor,1,White
1096,2014,234,Radnor,1,White
5526,2014,234,Radnor,0,White
2072,2014,234,Radnor,1,White
7088,2014,234,Radnor,1,White
2577,2014,234,Radnor,1,White
3945,2014,234,Radnor,1,White
3058,2014,234,Radnor,1,White
4261,2014,234,Radnor,1,White
2170,2014,234,Radnor,1,White
6233,2014,234,Radnor,1,White
7060,2014,987,Kentwood,0,White
3,2014,987,Kentwood,1,White
2328,2014,234,Radnor,1,Hispanic
3359,2014,234,Radnor,1,White
2331,2014,234,Radnor,0,White
2010,2014,234,Radnor,0,White
5243,2014,234,Radnor,0,White
7045,2014,234,Radnor,1,White
2481,2014,234,Radnor,1,White
6150,2014,234,Radnor,1,
3387,2014,234,Radnor,1,White
3183,2014,234,Radnor,0,White
4514,2014,234,Radnor,0,White
4514,2014,234,Radnor,0,White
3901,2014,234,Radnor,0,White
3901,2014,234,Radnor,0,White
5408,2014,234,Radnor,0,White
3397,2014,234,Radnor,1,White
1296,2014,234,Radnor,1,White
6203,2014,234,Radnor,0,White
306,2014,234,Radnor,0,White
2914,2014,234,Radnor,1,White
7084,2014,234,Radnor,1,White
7440,2014,234,Radnor,0,White
1126,2014,122,Westlake,1,White
2896,2014,234,Radnor,0,White
5694,2014,234,Radnor,1,White
4226,2014,234,Radnor,1,White
4359,2014,987,Kentwood,1,White
1889,2014,234,Radnor,1,Hispanic
4493,2014,234,Radnor,1,White
5516,2014,234,Radnor,1,Hispanic
892,2014,234,Radnor,1,White
1863,2014,987,Kentwood,1,Black
4718,2014,122,Westlake,1,White
7501,2014,234,Radnor,1,White
519,2014,234,Radnor,0,White
5005,2014,234,Radnor,1,White
7348,2014,234,Radnor,1,White
3731,2014,987,Kentwood,1,White
4955,2014,987,Kentwood,1,Black
1161,2014,234,Radnor,1,Black
3139,2014,234,Radnor,0,
556,2014,234,Radnor,1,White
30,2014,234,Radnor,1,White
6623,2014,234,Radnor,1,White
5634,2014,234,Radnor,1,White
3812,2014,987,Kentwood,1,White
1068,2014,987,Kentwood,1,Black
4231,2014,234,Radnor,0,White
2574,2014,234,Radnor,1,White
3974,2014,234,Radnor,1,White
3363,2014,234,Radnor,1,White
3383,2014,234,Radnor,1,White
4745,2014,234,Radnor,1,White
6292,2014,234,Radnor,1,White
6361,2014,234,Radnor,1,Black
5768,2014,234,Radnor,1,White
6416,2014,234,Radnor,1,White
4250,2014,234,Radnor,1,White
699,2014,234,Radnor,1,White
3162,2014,234,Radnor,1,White
4890,2014,234,Radnor,0,White
4120,2014,234,Radnor,0,White
495,2014,234,Radnor,0,White
6023,2014,234,Radnor,1,White
1930,2014,234,Radnor,1,White
7235,2014,987,Kentwood,1,White
3780,2014,234,Radnor,0,White
4423,2014,234,Radnor,1,White
3413,2014,234,Radnor,1,White
6770,2014,987,Kentwood,1,White
425,2014,234,Radnor,1,White
1439,2014,234,Radnor,1,White
3773,2014,987,Kentwood,1,White
